3.849493605999999790e+00
1.779316852000000004e+00
4.642974886000000190e+00
2.918105428000000057e+00
3.501763863999999948e+00
5.335125888000000316e+00
2.758667850000000143e+00
3.917497350000000100e+00
5.163468274000000413e+00
3.501763863999999948e+00
-1.551587269999999963e-01
-4.072689649999999828e-01
9.552789120000000356e-01
4.043443689999999813e-01
9.837663210000000547e-01
1.711365164999999910e+00
3.003263279000000008e+00
1.148788644999999997e+00
1.906133679999999941e+00
1.640063057000000102e+00
1.194346947000000103e+00
5.031513269999999816e-01
1.348992165999999937e+00
1.268285789999999968e+00
1.640358983999999909e+00
2.005545051999999995e+00
-1.462124578000000064e+00
2.542877239999999928e-01
9.674153100000000283e-01
1.079118717000000061e+00
6.947762667000000114e+00
8.790737468999999749e+00
2.915674153999999962e+00
4.072212869999999874e-01
1.531719333000000072e+00
1.114768407999999944e+01
7.776719178999999649e+00
8.319223950999999673e+00
7.901148357000000289e+00
6.101922470999999959e+00
4.460959723000000210e+00
7.328083021000000308e+00
6.932812055000000306e+00
6.847887115999999885e+00
5.121698689999999665e+00
1.830119078999999926e+00
5.018707521999999699e+00
1.299313285999999934e+01
1.243159271999999937e+01
9.486395179000000510e+00
9.203356412999999847e+00
6.696570413999999971e+00
5.998019754000000425e+00
6.143803454999999580e+00
3.823918722999999797e+00
6.399405405000000435e+00
7.697399481999999793e+00
7.727530792999999676e+00
7.771799031999999663e+00
5.568935221000000269e+00
8.996872341999999634e+00
7.499191581999999912e+00
8.313350409999999968e+00
8.321904662999999758e+00
5.720623254000000379e+00
7.923079834000000155e+00
5.479643288000000112e+00
6.875932001999999876e+00
7.317728437000000419e+00
5.329503164000000126e+00
6.163230348999999997e+00
5.704485164000000275e+00
5.546302406999999768e+00
3.608123695999999825e+00
5.608833401000000052e+00
7.431497603999999590e+00
6.685150152000000290e+00
7.397805153000000189e+00
5.359422191000000169e+00
6.693020181999999707e+00
6.511752654000000362e+00
8.317988284000000121e+00
5.037566741000000015e+00
5.445368403999999884e+00
8.947493376000000609e+00
7.224001674000000150e+00
6.428703449000000347e+00
6.659458435000000343e+00
4.506479481000000398e+00
6.233200207000000326e+00
3.510331803000000139e+00
7.017557633000000017e+00
7.025160699999999814e+00
4.415001308999999985e+00
5.259625322999999852e+00
8.717105172000000124e+00
7.461654485000000392e+00
1.010048635999999966e+01
7.561762496000000056e+00
6.981716415000000175e+00
8.406382186000000090e+00
6.883956426000000128e+00
8.065703908999999783e+00
8.134337966000000364e+00
6.755222199000000316e+00
9.774787059999999528e+00
6.552100864999999885e+00
7.240422490000000266e+00
-9.411412239999999985e-01
6.198496068999999942e+00
1.215476020000000101e+00
7.105095770000000144e+00
4.486213250999999680e+00
5.327581158000000094e+00
3.898690918999999866e+00
9.889236843999999138e+00
9.502316718999999523e+00
5.924767182000000076e+00
6.474078290999999652e+00
5.027557405999999673e+00
7.862508596999999710e+00
4.736207593999999688e+00
5.248507025000000326e+00
7.994890234999999734e+00
5.254778385999999912e+00
7.414126658999999897e+00
3.942377796000000156e+00
4.794713482999999776e+00
4.601273197000000259e+00
2.335403734999999870e+00
6.479327731999999784e+00
2.329861014000000008e+00
2.278325312999999852e+00
7.201882670000000486e-01
2.605524567999999874e+00
9.263360588999999479e+00
6.931529647999999710e+00
6.405563725999999569e+00
5.588870555999999823e+00
4.470322526000000352e+00
8.565831372999999971e+00
5.707586354000000028e+00
5.990504576000000192e+00
4.843267957000000123e+00
3.070572095000000168e+00
8.958872282999999825e+00
5.773180892000000064e+00
4.901557830999999865e+00
5.939057810000000437e+00
5.099278706999999855e+00
2.561943008000000077e+00
6.871928858999999612e+00
4.562766755000000174e+00
5.694543359999999943e+00
4.058067359999999901e+00
